# timestamp tx ty tz qx qy qz qw
1658857859.89342093 3.07163596 10.55476952 -0.69761771 0.00000000 0.00000000 0.00000000 1.00000000
1658857859.94298220 3.07000184 10.56004620 -0.69381285 0.00000000 0.00000000 0.00000000 1.00000000
1658857859.99333024 3.06785131 10.56482124 -0.68948573 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.05603027 3.06593323 10.56864643 -0.68553352 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.10043001 3.06307459 10.57584095 -0.68184972 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.14309311 3.05945373 10.58565617 -0.67799437 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.19511652 3.05620861 10.59392929 -0.67419797 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.24307609 3.05327439 10.60089684 -0.67023927 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.29433465 3.05060434 10.60678005 -0.66626203 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.34312868 3.04944015 10.61181355 -0.65759474 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.39314318 3.04839492 10.61582375 -0.65004879 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.44299221 3.04745746 10.61894226 -0.64259923 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.49321461 3.04629421 10.62430668 -0.63616204 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.54559994 3.04497600 10.63138676 -0.63098460 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.60090899 3.04382181 10.63714600 -0.62619346 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.64306402 3.04281425 10.64182472 -0.62130386 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.69391537 3.04179454 10.64958668 -0.61761004 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.74327183 3.04079080 10.65971851 -0.61572629 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.79398489 3.03993106 10.66826725 -0.61439764 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.84310818 3.03918004 10.67552185 -0.61313927 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.89384532 3.03878069 10.68394279 -0.61150181 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.94301486 3.03871393 10.69308758 -0.60956788 0.00000000 0.00000000 0.00000000 1.00000000
1658857860.99378610 3.03870344 10.70081043 -0.60795087 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.05081534 3.03873658 10.70733070 -0.60644263 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.10195351 3.03787231 10.71529293 -0.60436308 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.15075302 3.03629708 10.72430515 -0.60217446 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.19481730 3.03494906 10.73188305 -0.60054368 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.24299860 3.03376603 10.73822975 -0.59900784 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.29390597 3.03203630 10.74658203 -0.59693038 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.34296298 3.02987266 10.75645256 -0.59481305 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.39380956 3.02798319 10.76480484 -0.59328759 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.44289494 3.02632403 10.77185917 -0.59215176 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.49374080 3.02378869 10.77843189 -0.59037030 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.54284120 3.02055860 10.78439617 -0.58810025 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.59872103 3.01770997 10.78921890 -0.58636487 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.65786219 3.01518083 10.79310226 -0.58525217 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.69370914 3.01207972 10.79916763 -0.58557945 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.74279070 3.00855207 10.80683517 -0.58715278 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.79401755 3.00541377 10.81316376 -0.58900803 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.84263372 3.00260329 10.81838703 -0.59054780 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.89731908 2.99946046 10.82380390 -0.59193808 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.94362998 2.99608183 10.82920074 -0.59411657 0.00000000 0.00000000 0.00000000 1.00000000
1658857861.99374485 2.99308538 10.83352566 -0.59692264 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.04307866 2.99041343 10.83691788 -0.59968495 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.10867453 2.98801208 10.83951759 -0.60241491 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.15089488 2.98476505 10.84652901 -0.60470939 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.19852352 2.98189402 10.85222244 -0.60709989 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.24352741 2.97934246 10.85678673 -0.60984826 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.29365802 2.97709179 10.86360359 -0.61232632 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.34348035 2.97514749 10.87212563 -0.61374390 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.39367676 2.97344637 10.87918568 -0.61486965 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.44348311 2.97195292 10.88503170 -0.61636215 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.49491429 2.97063804 10.88986683 -0.61815286 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.54352498 2.96427155 10.89869118 -0.62016809 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.59373283 2.95865393 10.90601540 -0.62226832 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.65063024 2.95364070 10.91208935 -0.62472987 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.69569397 2.94903016 10.92065144 -0.62643319 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.74341798 2.94482327 10.93110085 -0.62738889 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.79382801 2.94105744 10.93994713 -0.62872207 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.84283018 2.93767834 10.94743538 -0.63031387 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.89373422 2.93485165 10.95477200 -0.62997830 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.94329429 2.93253565 10.96180725 -0.62810868 0.00000000 0.00000000 0.00000000 1.00000000
1658857862.99394250 2.93049479 10.96763515 -0.62688315 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.04326129 2.92868900 10.97241879 -0.62578654 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.09367132 2.92574525 10.97929859 -0.62446630 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.14560676 2.92186546 10.98776627 -0.62297136 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.20649242 2.91845727 10.99484444 -0.62160802 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.24324179 2.91544652 11.00075436 -0.62063855 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.29369354 2.91279197 11.00703049 -0.61877859 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.34334946 2.91052556 11.01345253 -0.61632085 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.39362192 2.90857291 11.01871872 -0.61455065 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.44320083 2.90686154 11.02301884 -0.61346549 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.49368930 2.90395093 11.02922249 -0.61357468 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.54328322 2.90011430 11.03684044 -0.61474228 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.59373236 2.89676237 11.04317951 -0.61628836 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.65233874 2.89382386 11.04844189 -0.61819077 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.69530272 2.89098430 11.05551434 -0.62035722 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.75046968 2.88831353 11.06393337 -0.62285966 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.79360890 2.88601875 11.07099724 -0.62571561 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.84343815 2.88403082 11.07691479 -0.62878263 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.89371395 2.88243580 11.08378601 -0.63154769 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.94332623 2.88124204 11.09128571 -0.63412756 0.00000000 0.00000000 0.00000000 1.00000000
1658857863.99425220 2.88030982 11.09754944 -0.63690722 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.04333091 2.87956262 11.10278988 -0.63971549 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.09333801 2.87768960 11.10906601 -0.64155978 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.14338827 2.87495089 11.11603260 -0.64268565 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.20526791 2.87265229 11.12182426 -0.64406675 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.25338769 2.87072325 11.12663555 -0.64520711 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.29353762 2.86850452 11.13352966 -0.64402348 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.34328103 2.86669445 11.13920307 -0.64340019 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.39342117 2.86522269 11.14386177 -0.64329094 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.44334579 2.86403704 11.14765644 -0.64351141 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.49351978 2.86365557 11.15302944 -0.64286387 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.54347897 2.86403608 11.15957260 -0.64175767 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.59346056 2.86457086 11.16499805 -0.64142823 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.64339709 2.86521649 11.16948318 -0.64175034 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.75318146 2.86226177 11.17877865 -0.64324689 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.76844645 2.86226606 11.17887115 -0.64342207 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.80213904 2.85952687 11.18505764 -0.64163721 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.84540153 2.85732818 11.19015217 -0.64039242 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.89520884 2.85556102 11.19434071 -0.63961124 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.94510913 2.84936428 11.20265675 -0.64033282 0.00000000 0.00000000 0.00000000 1.00000000
1658857864.99535942 2.84408092 11.20961666 -0.64117545 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.05123615 2.83956218 11.21542740 -0.64214814 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.10743666 2.83538318 11.22142506 -0.64315778 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.15033793 2.83099937 11.22961617 -0.64411098 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.19520187 2.82731605 11.23650551 -0.64531827 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.24522543 2.82423425 11.24230099 -0.64673597 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.29531074 2.82086039 11.24788952 -0.64774346 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.34553528 2.81583381 11.25451088 -0.64767432 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.39525819 2.81159115 11.26002598 -0.64801091 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.44531512 2.80801678 11.26460552 -0.64867651 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.49523473 2.80410147 11.26990986 -0.64980185 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.54536128 2.79831171 11.27849674 -0.65188903 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.59520292 2.79338598 11.28575611 -0.65416026 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.64523959 2.78917551 11.29191685 -0.65659094 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.69517112 2.78485894 11.29804325 -0.65897793 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.74522209 2.77917147 11.30563545 -0.66131312 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.79525661 2.77431154 11.31208229 -0.66357189 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.84554195 2.77015996 11.31754017 -0.66577661 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.89520121 2.76659298 11.32215881 -0.66795331 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.94517612 2.76217222 11.33092690 -0.66779494 0.00000000 0.00000000 0.00000000 1.00000000
1658857865.99518108 2.75846362 11.33840561 -0.66794187 0.00000000 0.00000000 0.00000000 1.00000000
1658857866.04538321 2.75536633 11.34479713 -0.66836429 0.00000000 0.00000000 0.00000000 1.00000000
1658857866.09529090 2.75230169 11.35113907 -0.66910332 0.00000000 0.00000000 0.00000000 1.00000000
