# timestamp tx ty tz qx qy qz qw
1665087089.46111155 -0.22915933 15.67222691 0.79725367 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.52006793 -0.23444809 15.66852093 0.79771620 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.57620788 -0.23903504 15.66524315 0.79789633 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.61108446 -0.24301215 15.66233730 0.79785103 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.66031575 -0.24700776 15.65879726 0.79761094 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.71053648 -0.25096473 15.65479565 0.79717839 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.76127720 -0.25436726 15.65125179 0.79683542 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.81137991 -0.25730863 15.64803886 0.79647219 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.86053109 -0.25966692 15.64508152 0.79640937 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.91139507 -0.26147744 15.64237976 0.79653466 0.00000000 0.00000000 0.00000000 1.00000000
1665087089.96060228 -0.26297843 15.63992882 0.79690123 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.01059294 -0.26421368 15.63770485 0.79740024 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.06780148 -0.26514608 15.63695049 0.79761857 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.12267375 -0.26577282 15.63740444 0.79755616 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.16077304 -0.26619858 15.63776207 0.79739177 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.21074200 -0.26644272 15.63807487 0.79708970 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.26093054 -0.26642227 15.63853836 0.79746926 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.31082869 -0.26615214 15.63912964 0.79838389 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.36084342 -0.26576072 15.63965893 0.79871446 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.41081858 -0.26528034 15.64014816 0.79856330 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.46091676 -0.26545346 15.64141273 0.79876399 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.51097846 -0.26614946 15.64331436 0.79910523 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.57327414 -0.26662585 15.64503288 0.79961383 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.61610794 -0.26692364 15.64657974 0.80017263 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.66102004 -0.26737142 15.64818096 0.80085707 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.71113634 -0.26790679 15.64986515 0.80162185 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.76115656 -0.26824519 15.65141582 0.80155259 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.81118083 -0.26841274 15.65282059 0.80080497 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.86049008 -0.26963764 15.65439796 0.80022854 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.91138029 -0.27170202 15.65613842 0.79969543 0.00000000 0.00000000 0.00000000 1.00000000
1665087090.96047306 -0.27340451 15.65771675 0.79827887 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.01054502 -0.27480295 15.65916920 0.79612684 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.06645489 -0.27652520 15.66036224 0.79436934 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.12065482 -0.27850375 15.66129494 0.79286432 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.16375971 -0.28016117 15.66214371 0.79142100 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.21070361 -0.28154573 15.66297245 0.78999841 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.26072860 -0.28283462 15.66323376 0.78923243 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.31085610 -0.28400344 15.66301632 0.78896856 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.36077094 -0.28493267 15.66289425 0.78863698 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.41083527 -0.28566116 15.66285515 0.78820902 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.46084046 -0.28721964 15.66253471 0.78747094 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.51086855 -0.28942353 15.66201305 0.78643769 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.56096792 -0.29128703 15.66161919 0.78577799 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.61324120 -0.29286566 15.66128159 0.78536075 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.67124176 -0.29583254 15.65923786 0.78587896 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.71106505 -0.29992712 15.65585709 0.78710026 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.76110935 -0.30349562 15.65288925 0.78767395 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.81111431 -0.30662835 15.65024662 0.78772599 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.86109352 -0.31054306 15.64677429 0.78796667 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.91118073 -0.31506923 15.64262486 0.78827244 0.00000000 0.00000000 0.00000000 1.00000000
1665087091.96057582 -0.31906655 15.63891029 0.78848565 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.01053405 -0.32259870 15.63558006 0.78858143 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.06057811 -0.32636398 15.63264751 0.78785443 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.11945009 -0.33028862 15.63004971 0.78642780 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.17648268 -0.33378932 15.62770081 0.78567201 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.21059585 -0.33692592 15.62560272 0.78539217 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.26072717 -0.34123755 15.62372494 0.78495866 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.31083703 -0.34654215 15.62203312 0.78427720 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.36079931 -0.35126355 15.62052727 0.78318733 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.41088414 -0.35551453 15.61919117 0.78166616 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.46094799 -0.35949913 15.61588001 0.78003705 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.51085782 -0.36321259 15.61095715 0.77828681 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.56080556 -0.36659506 15.60657310 0.77669871 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.61096430 -0.36965749 15.60261631 0.77519882 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.66814637 -0.37199345 15.59842110 0.77378303 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.72221875 -0.37368023 15.59410572 0.77250016 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.76103115 -0.37525174 15.59017658 0.77104127 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.85522294 -0.37761593 15.58520222 0.76828372 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.86309028 -0.37796441 15.58435154 0.76866120 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.91321111 -0.37825021 15.58060741 0.76941550 0.00000000 0.00000000 0.00000000 1.00000000
1665087092.96737099 -0.37824559 15.57700825 0.76964927 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.02138424 -0.37828881 15.57370090 0.76961142 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.06730390 -0.37806097 15.57077217 0.76898873 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.11247087 -0.37759072 15.56814957 0.76774848 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.16264081 -0.37721223 15.56570148 0.76645595 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.21268535 -0.37691897 15.56342411 0.76539683 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.26248598 -0.37625214 15.56145668 0.76349312 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.31254196 -0.37528712 15.55973530 0.76131058 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.36255908 -0.37446615 15.55810738 0.75929660 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.41256118 -0.37377784 15.55655766 0.75761932 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.46258616 -0.37428451 15.55432034 0.75415814 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.51274037 -0.37477365 15.55222893 0.75127643 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.56272268 -0.37525842 15.55028343 0.74859595 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.61289597 -0.37572405 15.54843903 0.74644005 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.66278434 -0.37669361 15.54679012 0.74362743 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.71287155 -0.37807617 15.54535580 0.74033165 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.76219058 -0.37937224 15.54395866 0.73720002 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.81224871 -0.38060421 15.54257584 0.73459417 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.86220574 -0.38174772 15.54058552 0.73164016 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.91307092 -0.38281277 15.53808117 0.72879863 0.00000000 0.00000000 0.00000000 1.00000000
1665087093.96234536 -0.38384914 15.53571224 0.72612745 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.01227188 -0.38484204 15.53346252 0.72351897 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.06332421 -0.38520709 15.53125572 0.72090429 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.11249089 -0.38391569 15.52891922 0.71854305 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.16242909 -0.38283181 15.52669334 0.71624070 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.21242905 -0.38191873 15.52455044 0.71440363 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.26256275 -0.38116452 15.52297688 0.71205229 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.31261945 -0.38056105 15.52188301 0.70961761 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.36260676 -0.38005081 15.52076721 0.70724773 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.41266370 -0.37964618 15.51965714 0.70542604 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.46255827 -0.37923104 15.51700115 0.70353144 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.51260495 -0.37882933 15.51308441 0.70158803 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.56261778 -0.37853542 15.50947094 0.69955283 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.61274076 -0.37832686 15.50607204 0.69811141 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.66273332 -0.37826800 15.50238132 0.69633996 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.71278739 -0.37832105 15.49849987 0.69461787 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.76282144 -0.37840828 15.49484539 0.69282943 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.81287456 -0.37854239 15.49138451 0.69111961 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.86281204 -0.37698576 15.48998737 0.68966901 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.91292381 -0.37564823 15.48852062 0.68799424 0.00000000 0.00000000 0.00000000 1.00000000
1665087094.96226883 -0.37448815 15.48704052 0.68608969 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.01213002 -0.37346289 15.48560143 0.68463826 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.06223106 -0.37198573 15.48437309 0.68231082 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.11230826 -0.37011379 15.48329449 0.67959851 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.16236734 -0.36847031 15.48264503 0.67695147 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.21241140 -0.36709428 15.48185921 0.67500848 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.26255846 -0.36503521 15.47978592 0.67400795 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.31247830 -0.36256912 15.47846127 0.67420024 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.36245537 -0.36045215 15.47811317 0.67411172 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.41255188 -0.35847914 15.47619057 0.67384171 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.46266985 -0.35662958 15.47398186 0.67421103 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.51255941 -0.35536656 15.47282028 0.67539215 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.56248903 -0.35395339 15.47095108 0.67593604 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.61267757 -0.35254136 15.46885204 0.67663765 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.66254759 -0.35134271 15.46804142 0.67695564 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.71275926 -0.34920430 15.46748638 0.67759550 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.76266646 -0.34749585 15.46714211 0.67790437 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.81289029 -0.34628892 15.46664333 0.67834193 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.86281681 -0.34423554 15.46573257 0.67799157 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.91391206 -0.34283504 15.46514320 0.67724335 0.00000000 0.00000000 0.00000000 1.00000000
1665087095.96289182 -0.34150133 15.46481133 0.67616630 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.01296616 -0.33962476 15.46360874 0.67560625 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.06217647 -0.33856261 15.46252918 0.67565739 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.11233783 -0.33737993 15.46147919 0.67708468 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.16229534 -0.33630201 15.46018600 0.67795271 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.21244407 -0.33519736 15.45901775 0.67884499 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.26246500 -0.33411708 15.45887089 0.67982668 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.31261683 -0.33366209 15.45928192 0.68118215 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.36237597 -0.33290064 15.45950794 0.68196374 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.41260982 -0.33204842 15.45964527 0.68296856 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.46254635 -0.33213124 15.46019554 0.68319637 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.51267314 -0.33254048 15.46110344 0.68254846 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.56255555 -0.33290693 15.46205235 0.68160850 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.61268282 -0.33333829 15.46291828 0.68088686 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.66266489 -0.33368313 15.46363163 0.68071103 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.71266294 -0.33400324 15.46438026 0.68034345 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.76269722 -0.33384430 15.46515465 0.67931062 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.81276441 -0.33363482 15.46582222 0.67850971 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.86268687 -0.33197159 15.46582031 0.67815942 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.91383004 -0.32899433 15.46525097 0.67816460 0.00000000 0.00000000 0.00000000 1.00000000
1665087096.96277165 -0.32531911 15.46475887 0.67820668 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.01297235 -0.32005745 15.46421432 0.67898166 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.06294441 -0.31239089 15.46370316 0.68229192 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.11299014 -0.30185106 15.46301460 0.68779463 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.16225648 -0.28929251 15.46176815 0.69348693 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.21308517 -0.27463585 15.46025181 0.70083278 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.26229525 -0.25454935 15.45919800 0.71090966 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.31228566 -0.22967714 15.45845413 0.72490537 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.36318111 -0.20337926 15.45764828 0.73843706 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.41234875 -0.17601536 15.45720100 0.75302553 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.46239281 -0.14449616 15.45779419 0.76834357 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.51246095 -0.10767686 15.45880318 0.78515834 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.56251049 -0.06990439 15.45949173 0.80066407 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.61254382 -0.03161266 15.45997334 0.81697470 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.66267848 0.00724142 15.46283436 0.83379918 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.71276379 0.04638644 15.46793461 0.85092568 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.76254368 0.08640383 15.47288132 0.86705613 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.81260133 0.12668690 15.47777748 0.88382322 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.86259413 0.16336165 15.48025322 0.90308839 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.91283369 0.19707085 15.48084259 0.92464322 0.00000000 0.00000000 0.00000000 1.00000000
1665087097.96266723 0.23070183 15.48179817 0.94554871 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.01275325 0.26360583 15.48308086 0.96658927 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.06279325 0.29792145 15.48984814 0.98996764 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.11287546 0.33350763 15.50140762 1.01528835 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.16283774 0.36973384 15.51276588 1.04037118 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.21292329 0.40692437 15.52406788 1.06544518 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.26220155 0.44627485 15.53305149 1.09331703 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.31297469 0.48795912 15.54022884 1.12430179 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.36238146 0.53115976 15.54853821 1.15457499 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.41308832 0.57643300 15.55798435 1.18675399 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.46316171 0.62318760 15.57368279 1.21915984 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.51235056 0.67278564 15.59511280 1.25682235 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.56250548 0.72471458 15.61679935 1.29415798 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.61241388 0.77880239 15.63903809 1.33392012 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.66252828 0.83619165 15.66031170 1.37402630 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.71260548 0.89712214 15.68092632 1.41178584 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.76272011 0.96083993 15.70269585 1.44745648 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.81264639 1.02764487 15.72552967 1.48254013 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.86269975 1.10271609 15.74363613 1.52211559 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.91277289 1.18120611 15.76346970 1.56016195 0.00000000 0.00000000 0.00000000 1.00000000
1665087098.96267653 1.26245427 15.78494644 1.59655142 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.01278901 1.34670889 15.80810452 1.63210571 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.06268716 1.43519557 15.83237362 1.66883159 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.11275864 1.52783704 15.85767937 1.70560837 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.16279840 1.62402022 15.88440514 1.74055982 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.21288800 1.72401130 15.91248894 1.77433407 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.26283932 1.83146739 15.93980885 1.80833709 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.31297874 1.94593084 15.96664619 1.84396577 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.36242509 2.06388307 15.99516964 1.87830222 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.41225004 2.18541455 16.02519226 1.90931308 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.46304297 2.30879021 16.05271149 1.94047821 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.51241446 2.43662572 16.07885933 1.97418702 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.56313610 2.56817627 16.10680580 2.00691104 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.61243725 2.70337939 16.13630486 2.04031658 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.66231656 2.84099364 16.16611481 2.07495213 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.71265054 2.98116136 16.19621658 2.11006784 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.76258254 3.12495470 16.22752571 2.14364028 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.81276107 3.27239990 16.25979996 2.17590165 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.86261797 3.42223072 16.29552841 2.20802140 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.91357088 3.57716918 16.33510017 2.24251246 0.00000000 0.00000000 0.00000000 1.00000000
1665087099.96275544 3.73550344 16.37510872 2.27616119 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.01276326 3.89743948 16.41553497 2.30906272 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.06262517 4.06256866 16.45601845 2.34189153 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.11271667 4.23082542 16.49654961 2.37440181 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.16277361 4.40266848 16.53718376 2.40575457 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.21295667 4.57789135 16.57791328 2.43668151 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.26288891 4.75424767 16.62146187 2.46761250 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.31288528 4.93166971 16.66448593 2.49798131 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.36294913 5.11361265 16.70778275 2.52798343 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.41308212 5.29770327 16.75104904 2.55851221 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.46325183 5.48236275 16.79799652 2.58841610 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.51307011 5.66727638 16.84797096 2.61957431 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.56242537 5.85295820 16.89725685 2.65107489 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.61241412 6.03911972 16.94602203 2.68303370 0.00000000 0.00000000 0.00000000 1.00000000
1665087100.66241932 6.22327805 16.99388313 2.71541357 0.00000000 0.00000000 0.00000000 1.00000000
