# timestamp tx ty tz qx qy qz qw
1671567363.32287216 0.38058177 -0.32704601 -1.40444779 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.36693001 0.37962756 -0.32568073 -1.40300155 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.41689992 0.37995684 -0.32376319 -1.40130186 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.46688271 0.38010839 -0.32202482 -1.39996207 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.51700974 0.38011223 -0.32045111 -1.39893520 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.56790781 0.38070142 -0.31885925 -1.39741230 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.61697578 0.38176519 -0.31723198 -1.39550555 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.66711235 0.38257739 -0.31572911 -1.39348984 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.71707439 0.38316730 -0.31434062 -1.39145422 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.77306938 0.38275564 -0.31464010 -1.38900125 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.82803011 0.38150290 -0.31628114 -1.38625133 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.87008023 0.38029158 -0.31764984 -1.38388252 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.91711402 0.37909278 -0.31879702 -1.38189673 0.00000000 0.00000000 0.00000000 1.00000000
1671567363.96720600 0.37868080 -0.32056028 -1.37901974 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.01712561 0.37888351 -0.32279527 -1.37550962 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.06728935 0.37891906 -0.32471335 -1.37132561 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.11726213 0.37879771 -0.32635641 -1.36670125 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.16734219 0.37842625 -0.32902777 -1.36201239 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.21733665 0.37783104 -0.33249396 -1.35738194 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.26731586 0.37718043 -0.33550641 -1.35281539 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.32030392 0.37647051 -0.33812872 -1.34837639 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.37467051 0.37647340 -0.34195143 -1.34437740 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.41673756 0.37700218 -0.34670892 -1.34080625 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.46675372 0.37730923 -0.35087666 -1.33860576 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.51673222 0.37741962 -0.35455459 -1.33751297 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.56757021 0.37836248 -0.35773870 -1.33790243 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.61672497 0.37994027 -0.36046869 -1.33949161 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.66675544 0.38116804 -0.36286137 -1.34023106 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.71777630 0.38211185 -0.36497581 -1.34030950 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.76685381 0.38294420 -0.36751255 -1.34083962 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.82494116 0.38365203 -0.37035924 -1.34173894 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.86974216 0.38411996 -0.37285790 -1.34240544 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.91697860 0.38438994 -0.37507743 -1.34288943 0.00000000 0.00000000 0.00000000 1.00000000
1671567364.96694136 0.38506296 -0.37722474 -1.34401083 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.01704788 0.38601807 -0.37926894 -1.34565997 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.06703949 0.38669246 -0.38108689 -1.34662557 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.11691308 0.38714254 -0.38271666 -1.34705865 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.16706753 0.38723117 -0.38498685 -1.34737861 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.21699047 0.38697913 -0.38774148 -1.34762216 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.26702976 0.38658741 -0.39018181 -1.34740317 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.31709671 0.38608381 -0.39234754 -1.34684300 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.37407470 0.38440457 -0.39490533 -1.34742332 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.43008065 0.38175198 -0.39774010 -1.34892786 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.46716237 0.37924451 -0.40024954 -1.34909570 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.51718736 0.37685889 -0.40249372 -1.34823167 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.56725836 0.37464148 -0.40410605 -1.34842563 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.61658359 0.37256736 -0.40514034 -1.34945726 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.66653848 0.37050825 -0.40608907 -1.34946883 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.71662307 0.36851376 -0.40694454 -1.34866750 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.76650286 0.36711159 -0.40968534 -1.34816301 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.81664371 0.36619046 -0.41389382 -1.34794116 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.87962866 0.36517960 -0.41757983 -1.34701836 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.92371750 0.36409697 -0.42084765 -1.34557557 0.00000000 0.00000000 0.00000000 1.00000000
1671567365.96664691 0.36414313 -0.42482576 -1.34465349 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.01972222 0.36499479 -0.42938441 -1.34428942 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.06666517 0.36568516 -0.43327522 -1.34309912 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.11676049 0.36604857 -0.43678942 -1.34151077 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.16676712 0.36620140 -0.43991756 -1.33894336 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.21686506 0.36459875 -0.44457260 -1.33666611 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.26681304 0.36301935 -0.44864249 -1.33380234 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.31692624 0.36145008 -0.45223001 -1.33052790 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.37284255 0.36044875 -0.45651525 -1.32677913 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.42877674 0.35986570 -0.46126348 -1.32271826 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.46978784 0.35913086 -0.46541908 -1.31844366 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.55685401 0.35758698 -0.47037718 -1.31234908 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.56799698 0.35730380 -0.47127131 -1.31052697 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.61798930 0.35780355 -0.47890538 -1.30412972 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.66797256 0.35848522 -0.48694012 -1.29863131 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.72601986 0.35889828 -0.49396315 -1.29364586 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.77323508 0.35945147 -0.50102240 -1.28951836 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.81806588 0.36009359 -0.50801009 -1.28592801 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.86813736 0.36045668 -0.51411498 -1.28253937 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.91815305 0.36059463 -0.51948822 -1.27899790 0.00000000 0.00000000 0.00000000 1.00000000
1671567366.96818018 0.36048847 -0.52541548 -1.27649307 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.01820993 0.36015582 -0.53166407 -1.27470601 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.06825757 0.35965472 -0.53712744 -1.27290344 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.11828303 0.35903263 -0.54192162 -1.27077162 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.16838384 0.35867214 -0.54840666 -1.26895094 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.21761155 0.35849804 -0.55612683 -1.26671553 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.26834941 0.35813838 -0.56286055 -1.26436722 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.31773782 0.35764298 -0.56878489 -1.26195097 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.36763573 0.35737291 -0.57503051 -1.26001632 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.41769314 0.35724089 -0.58140439 -1.25818372 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.46769691 0.35692325 -0.58693582 -1.25631547 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.51778722 0.35647169 -0.59177279 -1.25398517 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.56865525 0.35633492 -0.59651464 -1.25216007 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.61780500 0.35642496 -0.60102904 -1.25098884 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.66784596 0.35630566 -0.60483903 -1.24982047 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.71788335 0.35603917 -0.60804302 -1.24860120 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.76790810 0.35590631 -0.61291528 -1.24818015 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.81794810 0.35589570 -0.61898810 -1.24830937 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.86812305 0.35569894 -0.62418932 -1.24820387 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.91789699 0.35535231 -0.62869161 -1.24811041 0.00000000 0.00000000 0.00000000 1.00000000
1671567367.96789598 0.35502332 -0.63490742 -1.24947178 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.01792240 0.35468361 -0.64243239 -1.25148296 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.06792998 0.35422555 -0.64899808 -1.25294971 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.11793065 0.35363030 -0.65479481 -1.25425935 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.16804123 0.35406137 -0.66127533 -1.25680995 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.21796608 0.35537359 -0.66818148 -1.25998878 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.26815724 0.35644069 -0.67421901 -1.26253891 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.31806731 0.35729426 -0.67953026 -1.26431870 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.36818123 0.35779801 -0.68530887 -1.26653850 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.41819000 0.35800660 -0.69130337 -1.26801169 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.46815920 0.35808286 -0.69646829 -1.26885235 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.51768208 0.35805422 -0.70092660 -1.26928139 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.56824875 0.35843658 -0.70693636 -1.27045906 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.61775494 0.35915861 -0.71410143 -1.27194536 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.66754436 0.35971060 -0.72033054 -1.27305686 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.71769381 0.36007884 -0.72577548 -1.27331579 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.76751423 0.36030120 -0.73027235 -1.27381468 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.81764555 0.36038601 -0.73365599 -1.27458286 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.86765647 0.35957822 -0.73680615 -1.27522683 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.91770029 0.35912800 -0.73904848 -1.27531660 0.00000000 0.00000000 0.00000000 1.00000000
1671567368.96774125 0.36018735 -0.74214417 -1.27656794 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.01772451 0.36101729 -0.74674082 -1.27800524 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.06784964 0.36060557 -0.75015652 -1.27884483 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.11772442 0.36054572 -0.75345021 -1.27912188 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.16793346 0.35989779 -0.75652432 -1.28021920 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.21772385 0.35733843 -0.75972295 -1.28217149 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.26794147 0.35408008 -0.76285243 -1.28387344 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.31784105 0.35126933 -0.76484233 -1.28492379 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.36784434 0.34809807 -0.76726115 -1.28647065 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.41786432 0.34384599 -0.76953471 -1.28826952 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.46790123 0.34075084 -0.77095318 -1.28980589 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.51794052 0.33753586 -0.77208221 -1.29113972 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.56796861 0.33455881 -0.77550417 -1.29282010 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.61805344 0.33363327 -0.78067398 -1.29387939 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.66746664 0.33282363 -0.78469545 -1.29443645 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.71765900 0.33144662 -0.78826201 -1.29430842 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.76742768 0.33303261 -0.79331660 -1.29511905 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.81786251 0.33628166 -0.79907548 -1.29603755 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.86770773 0.33833334 -0.80458254 -1.29676187 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.91775060 0.34056115 -0.80898631 -1.29767990 0.00000000 0.00000000 0.00000000 1.00000000
1671567369.96741390 0.34163424 -0.81585926 -1.29872417 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.01786065 0.34070119 -0.82484525 -1.29878092 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.06829596 0.34038427 -0.83219504 -1.29861355 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.11770463 0.34062204 -0.83867848 -1.29776716 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.16758108 0.33924288 -0.84607327 -1.29724634 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.21773982 0.33706427 -0.85395330 -1.29701388 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.26769114 0.33537719 -0.86071414 -1.29677582 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.31783152 0.33382922 -0.86622047 -1.29603279 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.36765242 0.33211035 -0.87420392 -1.29572570 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.41790462 0.33041766 -0.88385063 -1.29585028 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.46768689 0.32865694 -0.89197242 -1.29590058 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.51761532 0.32698524 -0.89903980 -1.29714978 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.56792927 0.32563344 -0.90666276 -1.29931903 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.61777782 0.32409528 -0.91479713 -1.30256426 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.66773438 0.32229495 -0.92152363 -1.30564153 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.71792817 0.31986043 -0.92700922 -1.30794001 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.76784348 0.31725180 -0.93372852 -1.30952752 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.81799030 0.31453294 -0.94156909 -1.31051946 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.86792374 0.31111753 -0.94807053 -1.31092918 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.91803217 0.30752048 -0.95376295 -1.31038916 0.00000000 0.00000000 0.00000000 1.00000000
1671567370.96750307 0.30319241 -0.96240371 -1.30799651 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.01729012 0.29765740 -0.97323930 -1.30310810 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.06755972 0.29147154 -0.98301059 -1.29668379 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.11766839 0.28473356 -0.99253207 -1.28760147 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.16740847 0.27606213 -1.00598872 -1.27620101 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.21739101 0.26564816 -1.02236736 -1.26143050 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.26757455 0.25430110 -1.03710628 -1.24395978 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.31746340 0.24172001 -1.05054498 -1.22398531 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.36744666 0.22656633 -1.06493139 -1.20063138 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.41802263 0.20909308 -1.08001316 -1.17197573 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.46761084 0.19102354 -1.09412849 -1.14163899 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.51772618 0.17241195 -1.10732114 -1.10696197 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.56761265 0.15490812 -1.12454307 -1.07028592 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.61795592 0.13857616 -1.14523447 -1.03054237 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.66773629 0.12159939 -1.16494322 -0.99042594 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.71773624 0.10462252 -1.18392277 -0.94903243 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.76776218 0.08833590 -1.20606971 -0.90736794 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.81767344 0.07295980 -1.23051941 -0.86497319 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.86754560 0.05854253 -1.25367928 -0.82277024 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.91817236 0.04518542 -1.27623630 -0.77976900 0.00000000 0.00000000 0.00000000 1.00000000
1671567371.96775150 0.03439500 -1.30061901 -0.73611289 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.01791811 0.02621455 -1.32649052 -0.68840837 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.06780457 0.01964762 -1.35153246 -0.64051139 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.11791563 0.01497129 -1.37597799 -0.59687287 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.16789699 0.01318809 -1.40523267 -0.55490679 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.21836877 0.01437285 -1.43812513 -0.51158726 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.26709104 0.01759305 -1.47009432 -0.46795323 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.31737280 0.02289081 -1.50149012 -0.42355445 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.36727333 0.02990001 -1.53372216 -0.37962481 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.41894937 0.03880720 -1.56656992 -0.33592778 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.46722198 0.05028646 -1.59845483 -0.29293662 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.51739550 0.06461345 -1.62999856 -0.24930324 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.56820846 0.08324316 -1.66441453 -0.20516808 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.61766481 0.10560664 -1.70011747 -0.16077471 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.66731954 0.13104752 -1.73445618 -0.11611175 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.71765637 0.15945238 -1.76729369 -0.06862319 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.76742578 0.19351971 -1.79919267 -0.02054987 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.81769037 0.23294792 -1.82972598 0.02930842 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.86749434 0.27542517 -1.85805476 0.07896207 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.91778994 0.32110241 -1.88420355 0.13014361 0.00000000 0.00000000 0.00000000 1.00000000
1671567372.96736479 0.37481755 -1.90734935 0.18044579 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.01756024 0.43675116 -1.92786360 0.23209704 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.06742740 0.50138479 -1.94626629 0.28328139 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.11764407 0.56905252 -1.96250558 0.33364734 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.16766167 0.64267075 -1.97242343 0.38281110 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.21764946 0.72194433 -1.97657859 0.43274242 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.26756406 0.80411589 -1.97926342 0.48248526 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.31782317 0.88937116 -1.98047984 0.53410804 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.36761951 0.97983736 -1.97919261 0.58514714 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.41701770 1.07532060 -1.97537971 0.63689876 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.46769381 1.17302883 -1.97016215 0.68803537 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.51700711 1.27483737 -1.96349657 0.74211794 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.56780314 1.38098860 -1.95091152 0.79634643 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.61704111 1.48849690 -1.93323505 0.84988850 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.66709042 1.60042584 -1.91481757 0.90366364 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.71716976 1.71584094 -1.89546704 0.95733380 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.76707649 1.83568442 -1.87009859 1.01124084 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.81737423 1.95984149 -1.83952963 1.06713045 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.86706233 2.08739614 -1.80877531 1.12316966 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.91734028 2.21838045 -1.77767503 1.18250883 0.00000000 0.00000000 0.00000000 1.00000000
1671567373.96834493 2.35145044 -1.73961926 1.24038184 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.01757431 2.48466587 -1.69596100 1.29566848 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.06718516 2.61997652 -1.65343785 1.34701300 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.11765766 2.75982165 -1.61126649 1.39771008 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.16713738 2.89615345 -1.56800139 1.44210660 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.21740580 3.03111720 -1.52352870 1.48268235 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.26724577 3.16881323 -1.47981489 1.51971781 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.31756353 3.30897284 -1.43678439 1.55604839 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.36733913 3.44929051 -1.39029431 1.58844435 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.41751385 3.58973432 -1.34035003 1.61705554 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.46734190 3.73096585 -1.29193044 1.64378309 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.51761270 3.87563515 -1.24400723 1.66814077 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.56763506 4.01919413 -1.19639695 1.68804407 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.61768842 4.16186571 -1.14831817 1.70272696 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.66782045 4.30692053 -1.10010576 1.71436989 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.71677518 4.45429134 -1.05163300 1.72544265 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.76682925 4.59969473 -1.00806856 1.73373950 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.81703448 4.74377537 -0.96909827 1.73887682 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.86691570 4.89057684 -0.92901206 1.74328709 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.91698909 5.03809977 -0.88841689 1.74913156 0.00000000 0.00000000 0.00000000 1.00000000
1671567374.96680856 5.18840599 -0.84785479 1.75494301 0.00000000 0.00000000 0.00000000 1.00000000
1671567375.01690197 5.33964062 -0.80727214 1.76153898 0.00000000 0.00000000 0.00000000 1.00000000
1671567375.06687236 5.49246550 -0.76539242 1.76959205 0.00000000 0.00000000 0.00000000 1.00000000
1671567375.11698222 5.64662170 -0.72240776 1.77846599 0.00000000 0.00000000 0.00000000 1.00000000
1671567375.16703606 5.80189562 -0.67831242 1.78759909 0.00000000 0.00000000 0.00000000 1.00000000
