# timestamp tx ty tz qx qy qz qw
1658858738.72858787 5.68288088 5.77620745 -0.76192474 0.00000000 0.00000000 0.00000000 1.00000000
1658858738.77978492 5.68489218 5.77615309 -0.76054060 0.00000000 0.00000000 0.00000000 1.00000000
1658858738.83448362 5.68725300 5.77638149 -0.75902265 0.00000000 0.00000000 0.00000000 1.00000000
1658858738.87845659 5.68919945 5.77657843 -0.75784868 0.00000000 0.00000000 0.00000000 1.00000000
1658858738.92834687 5.69080067 5.77676296 -0.75595379 0.00000000 0.00000000 0.00000000 1.00000000
1658858738.97849560 5.69376898 5.77948856 -0.75248462 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.02842402 5.69625616 5.78189802 -0.74955034 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.07838655 5.69834471 5.78405619 -0.74699259 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.12832379 5.70008659 5.78600597 -0.74586737 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.17821956 5.70127773 5.78862667 -0.74369985 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.22844625 5.70195866 5.79174376 -0.74071950 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.28530955 5.70242167 5.79454994 -0.73813480 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.34059143 5.70269489 5.79709530 -0.73500836 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.37817907 5.70404434 5.80177450 -0.73128879 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.42842436 5.70625925 5.80818033 -0.72763711 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.47823811 5.70806503 5.81392479 -0.72445548 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.52831864 5.70952272 5.81911612 -0.72137082 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.57831979 5.71109581 5.82384777 -0.71824312 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.62844443 5.71273088 5.82813215 -0.71514475 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.67846227 5.71404934 5.83204126 -0.71233726 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.72844768 5.71508598 5.83562040 -0.71026415 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.77724338 5.71648502 5.83917093 -0.70810932 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.83333588 5.71810627 5.84283638 -0.70559436 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.89024019 5.71941614 5.84609842 -0.70331681 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.92840004 5.72044802 5.84908152 -0.70200175 0.00000000 0.00000000 0.00000000 1.00000000
1658858739.97821283 5.72132158 5.85257673 -0.70098037 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.02842379 5.72202158 5.85645390 -0.70054191 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.07822943 5.72248793 5.85996819 -0.70019388 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.12814856 5.72274876 5.86316729 -0.69904178 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.17821503 5.72355318 5.86654997 -0.69800860 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.22832465 5.72478819 5.87002420 -0.69691211 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.27814245 5.72574186 5.87320042 -0.69574839 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.33816004 5.72645330 5.87612772 -0.69470865 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.38603973 5.72692633 5.87813187 -0.69303465 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.42848706 5.72715664 5.87930441 -0.69172668 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.47802424 5.72720671 5.88040733 -0.69074148 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.52837181 5.72710371 5.88145971 -0.68874472 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.57817078 5.72750854 5.88313341 -0.68747342 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.62811351 5.72831106 5.88526058 -0.68702465 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.67817545 5.72883415 5.88725281 -0.68648154 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.72821426 5.72916460 5.88906574 -0.68530393 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.77614570 5.72939920 5.89116096 -0.68399346 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.83304405 5.72957945 5.89449596 -0.68290335 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.88894272 5.72960567 5.89749002 -0.68200523 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.93003440 5.72947693 5.90024710 -0.68174344 0.00000000 0.00000000 0.00000000 1.00000000
1658858740.97818899 5.72994757 5.90258932 -0.68109715 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.02822065 5.73089600 5.90452814 -0.68081999 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.07811308 5.73158646 5.90631199 -0.68070948 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.12802839 5.73205423 5.90798950 -0.68083060 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.17825603 5.73270845 5.90877104 -0.68051261 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.22797132 5.73347998 5.90876865 -0.68016714 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.27874446 5.73401403 5.90880871 -0.67986512 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.32880569 5.73433304 5.90888453 -0.67966998 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.37971711 5.73473740 5.90852499 -0.68024957 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.43484235 5.73519421 5.90776205 -0.68093085 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.47809768 5.73544550 5.90708447 -0.68126428 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.52857518 5.73552036 5.90647840 -0.68173832 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.57790732 5.73489714 5.90716362 -0.68185759 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.62830710 5.73365021 5.90890408 -0.68134022 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.67808533 5.73235655 5.91044235 -0.68072248 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.72866821 5.73102188 5.91181469 -0.67958736 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.77906275 5.72972536 5.91342735 -0.67829710 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.82861495 5.72842932 5.91520786 -0.67693853 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.88473558 5.72707415 5.91679668 -0.67564869 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.94085264 5.72567654 5.91822863 -0.67393053 0.00000000 0.00000000 0.00000000 1.00000000
1658858741.97858787 5.72472954 5.92210007 -0.67374754 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.02870440 5.72412682 5.92795992 -0.67492276 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.07852793 5.72337008 5.93318844 -0.67586040 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.12856245 5.72249794 5.93790865 -0.67685336 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.17844176 5.72269678 5.94402552 -0.67811078 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.22852421 5.72377825 5.95124340 -0.67968178 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.27845097 5.72452068 5.95776081 -0.68104041 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.32852650 5.72497320 5.96372461 -0.68267161 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.37657332 5.72559118 5.96920204 -0.68454891 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.43465853 5.72679043 5.97467184 -0.68753898 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.48464799 5.72776079 5.97952890 -0.69023639 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.52857590 5.72836065 5.98414373 -0.69253796 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.57853723 5.72954607 5.98770046 -0.69464731 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.62854600 5.73112965 5.99040604 -0.69625819 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.67836499 5.73236465 5.99289417 -0.69752371 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.72852421 5.73330307 5.99519539 -0.69900727 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.77831936 5.73513365 5.99813938 -0.69920993 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.82866931 5.73769522 6.00158167 -0.69848007 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.87843347 5.73983383 6.00470591 -0.69786209 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.93860006 5.74161339 6.00757551 -0.69776732 0.00000000 0.00000000 0.00000000 1.00000000
1658858742.98181581 5.74316359 6.01057625 -0.69752496 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.02826023 5.74447680 6.01363850 -0.69682848 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.07830524 5.74551058 6.01644039 -0.69610131 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.12834311 5.74628401 6.01906824 -0.69621193 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.17824793 5.74655914 6.02216148 -0.69645131 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.22842741 5.74639797 6.02559805 -0.69771272 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.27841830 5.74609804 6.02875662 -0.69906712 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.32831454 5.74567318 6.03168583 -0.70083612 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.37827873 5.74524593 6.03286552 -0.70151526 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.43351483 5.74479771 6.03254557 -0.70147645 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.48928881 5.74420261 6.03234005 -0.70146197 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.53045034 5.74349928 6.03223801 -0.70116770 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.57843995 5.74300432 6.03304482 -0.70131207 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.62847614 5.74266577 6.03455877 -0.70163310 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.67823052 5.74217224 6.03597403 -0.70177817 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.72833753 5.74153423 6.03731632 -0.70113117 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.77820683 5.74195480 6.03833199 -0.70072621 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.82845402 5.74322224 6.03907824 -0.70079392 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.87816501 5.74416876 6.03978920 -0.70084339 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.92876124 5.74485636 6.04048204 -0.70095772 0.00000000 0.00000000 0.00000000 1.00000000
1658858743.97938085 5.74588013 6.04218102 -0.70058167 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.03527474 5.74715185 6.04467392 -0.69995981 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.07818818 5.74812126 6.04695082 -0.69944721 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.12824559 5.74882221 6.04905367 -0.69878596 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.17813444 5.75019121 6.04907513 -0.69775730 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.22829914 5.75207758 6.04732275 -0.69624406 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.27841735 5.75356817 6.04579830 -0.69481689 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.32811737 5.75472212 6.04445887 -0.69310939 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.37815142 5.75649118 6.04414368 -0.69086379 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.42861390 5.75874710 6.04465008 -0.68894303 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.48630095 5.76060104 6.04508305 -0.68740666 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.53482485 5.76211357 6.04547405 -0.68650520 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.58040309 5.76401520 6.04712105 -0.68593812 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.62799382 5.76620150 6.04978371 -0.68544179 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.67831779 5.76799917 6.05216742 -0.68493479 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.72806740 5.76946354 6.05431318 -0.68476796 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.77685618 5.77071762 6.05692625 -0.68456584 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.83016109 5.77177095 6.06137085 -0.68423772 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.87805581 5.77258873 6.06530762 -0.68399578 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.92893457 5.77317762 6.06887388 -0.68413824 0.00000000 0.00000000 0.00000000 1.00000000
1658858744.98502970 5.77543497 6.07068682 -0.68590063 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.03516388 5.77729893 6.07232046 -0.68795687 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.09475970 5.77881861 6.07380247 -0.68986166 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.12817430 5.78004646 6.07513905 -0.69189095 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.17588091 5.78097391 6.07721329 -0.69267124 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.22856116 5.78159189 6.07997513 -0.69264144 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.27792048 5.78202486 6.08239603 -0.69266617 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.32816076 5.78228617 6.08454800 -0.69269711 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.37805867 5.78379488 6.08540630 -0.69225466 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.43015718 5.78631401 6.08516121 -0.69066268 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.47792578 5.78845024 6.08492374 -0.68901086 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.53858137 5.79026270 6.08469296 -0.68779588 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.58094692 5.79162598 6.08468246 -0.68811023 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.62795949 5.79258299 6.08482027 -0.68920422 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.67865372 5.79333162 6.08487225 -0.69000483 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.72800398 5.79391146 6.08486509 -0.69082791 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.77861214 5.79531908 6.08812141 -0.68941170 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.82872725 5.79645205 6.09094334 -0.68864608 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.87859035 5.79736185 6.09340811 -0.68810201 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.92861485 5.79809237 6.09558678 -0.68732613 0.00000000 0.00000000 0.00000000 1.00000000
1658858745.97860599 5.80045700 6.09703159 -0.68674886 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.03366947 5.80247784 6.09827566 -0.68633497 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.08890986 5.80419970 6.09933662 -0.68598539 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.13308239 5.80567694 6.10023832 -0.68606901 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.17851090 5.80701208 6.10246277 -0.68676031 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.22856903 5.80820847 6.10574389 -0.68768799 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.27860951 5.80921555 6.10859919 -0.68844104 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.32852864 5.81005144 6.11110687 -0.69004500 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.37828970 5.81057978 6.11331654 -0.69126546 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.42853355 5.81082487 6.11522150 -0.69201988 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.47848439 5.81095123 6.11686516 -0.69269240 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.52857924 5.81099844 6.11827326 -0.69316494 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.59266281 5.81172848 6.11952639 -0.69257307 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.63454604 5.81301451 6.12059975 -0.69071388 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.67833066 5.81410170 6.12146187 -0.68895239 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.72831273 5.81501293 6.12213755 -0.68657041 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.77821612 5.81569862 6.12297916 -0.68462288 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.82844949 5.81617069 6.12390947 -0.68292654 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.87816405 5.81654358 6.12461853 -0.68134224 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.92851925 5.81681824 6.12514830 -0.68017292 0.00000000 0.00000000 0.00000000 1.00000000
1658858746.97832847 5.81670523 6.12603045 -0.67884368 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.02860904 5.81626225 6.12715721 -0.67810494 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.08624029 5.81581402 6.12803650 -0.67766780 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.13029122 5.81534958 6.12872124 -0.67745554 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.17840672 5.81523228 6.13035488 -0.67600971 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.22852206 5.81539488 6.13273716 -0.67472708 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.27850056 5.81547737 6.13473558 -0.67392308 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.32864451 5.81551552 6.13641357 -0.67337507 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.37845206 5.81600857 6.13890362 -0.67245150 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.42834282 5.81688643 6.14201546 -0.67069155 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.47840285 5.81764650 6.14467335 -0.66895729 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.52856278 5.81831217 6.14696312 -0.66735101 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.58522749 5.81795073 6.15090227 -0.66698390 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.63530087 5.81672096 6.15614748 -0.66784304 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.69121671 5.81560135 6.16072702 -0.66861671 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.72830820 5.81455564 6.16475487 -0.66997838 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.77845907 5.81461430 6.16930628 -0.67054504 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.82851362 5.81558609 6.17423391 -0.67056507 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.87825823 5.81642056 6.17858362 -0.67064685 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.92858458 5.81714392 6.18242550 -0.67079282 0.00000000 0.00000000 0.00000000 1.00000000
1658858747.97818732 5.81717873 6.18554783 -0.67148781 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.02843475 5.81663656 6.18799925 -0.67330009 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.07823944 5.81614399 6.19013166 -0.67503911 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.13825822 5.81569290 6.19197130 -0.67657578 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.18107414 5.81329918 6.19505739 -0.67979681 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.22828746 5.80926943 6.19913721 -0.68372607 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.27832222 5.80561590 6.20269394 -0.68696880 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.32832694 5.80227184 6.20582819 -0.68960756 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.37816882 5.79893827 6.20928764 -0.69448429 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.42825031 5.79560375 6.21297550 -0.70099503 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.47809696 5.79251862 6.21622324 -0.70664209 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.52864504 5.78963184 6.21911240 -0.71144664 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.57818222 5.78755713 6.22126055 -0.71569848 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.64715266 5.78613329 6.22278070 -0.71996647 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.68979120 5.78475237 6.22409630 -0.72388721 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.73294425 5.78342199 6.22522449 -0.72751206 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.77809548 5.78178310 6.22679710 -0.73090422 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.82827115 5.77989674 6.22869110 -0.73305541 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.87810874 5.77810860 6.23032570 -0.73473561 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.92822766 5.77642059 6.23173857 -0.73569793 0.00000000 0.00000000 0.00000000 1.00000000
1658858748.97873616 5.77623463 6.23201180 -0.73627847 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.02832294 5.77729988 6.23130035 -0.73609632 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.07586741 5.77817440 6.23056746 -0.73583466 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.12998128 5.77878428 6.22988129 -0.73484153 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.19515204 5.78012323 6.22904825 -0.73290926 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.24780178 5.78190327 6.22813511 -0.73078227 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.27811456 5.78345108 6.22718096 -0.72903740 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.32848358 5.78475761 6.22621918 -0.72740799 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.37671137 5.78610373 6.22526121 -0.72673166 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.42875886 5.78782654 6.22429132 -0.72786176 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.47796917 5.78931904 6.22330475 -0.72879612 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.52843928 5.79058886 6.22231436 -0.72892320 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.57792616 5.79249001 6.22244930 -0.72831988 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.62888861 5.79487419 6.22347736 -0.72684801 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.68487549 5.79693556 6.22425890 -0.72556430 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.74250960 5.79873896 6.22486162 -0.72477865 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.77857614 5.79986715 6.22589350 -0.72360379 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.82848287 5.80040836 6.22725296 -0.72292346 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.87846756 5.80084229 6.22837114 -0.72269750 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.92856145 5.80118608 6.22928762 -0.72264737 0.00000000 0.00000000 0.00000000 1.00000000
1658858749.97656870 5.80172348 6.22977018 -0.72216135 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.02856636 5.80289888 6.22926521 -0.72115117 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.07875633 5.80388308 6.22871447 -0.72051805 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.12856436 5.80470753 6.22811508 -0.71945125 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.18569326 5.80473137 6.22765398 -0.71962279 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.23461270 5.80408430 6.22729063 -0.72020841 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.29064369 5.80344582 6.22684479 -0.72059792 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.32847476 5.80280590 6.22632551 -0.72107673 0.00000000 0.00000000 0.00000000 1.00000000
1658858750.37853718 5.80232477 6.22507000 -0.72128564 0.00000000 0.00000000 0.00000000 1.00000000
